"100000001","BOBB00009","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004733","BOVE00116","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004734","CBR0050001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004735","BOAL01477","3.0000","3.0000","3.0000","0.0000","0.0000"
"100004736","BOVE00391","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004736","BOVE00389","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004737","BOVE00391","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004737","BOVE00389","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004738","LLRSAN0050","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004738","BOVA00862","6.0000","6.0000","6.0000","0.0000","0.0000"
"100004739","BOAL01456-BOAL00656-BOAL00661-BOAL00662-BOAL00663","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004739","BOAL00656","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004739","BOAL00661","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004739","BOAL00662","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004739","BOAL00663","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004740","ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004741","BOCI00588","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004742","BOVE00308","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004743","BOVE00094","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004743","BOVE00092","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004744","BOVE00687","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004745","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004746","BOAL01494-BOAL01492-BOAL00422-BOAL00424-BOAL00426","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004746","BOAL01492","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004746","BOAL00422","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004746","BOAL00424","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004746","BOAL00426","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004747","BOVA01363","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004748","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004749","BOVE00113","3.0000","3.0000","3.0000","0.0000","0.0000"
"100004750","ME00C127","5.0000","5.0000","5.0000","0.0000","0.0000"
"100004751","BOAL01270-BOAL00478-BOAL00482-BOAL00484-BOAL00486","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004751","BOAL00478","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004751","BOAL00482","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004751","BOAL00484","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004751","BOAL00486","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004752","BOVE00772","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004753","CCS0010015","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004753","CCS0010012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004754","BOVE00468","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004755","BOBB00038","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004756","BET0120001-BOAL00617-BOAL00623-BOAL00619","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004756","BOAL00617","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004756","BOAL00623","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004756","BOAL00619","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL01176-BOAL00317-BOAL00321-BOAL00323-BOAL00325-BOAL00319-BOAL00322-BOAL00324-BOAL00318-BOAL00320","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00317","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00321","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00323","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00325","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00319","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00322","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00324","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00318","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004757","BOAL00320","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004758","BOCI00777","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004759","CCS0010015","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004760","BOVE00443","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004760","PPABAR0002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004760","SDO0011059","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004761","ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004762","BOVE00591","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004762","BOBB00038","10.0000","10.0000","10.0000","0.0000","0.0000"
"100004762","BOBB00032","10.0000","10.0000","10.0000","0.0000","0.0000"
"100004762","BOBB00045","10.0000","10.0000","10.0000","0.0000","0.0000"
"100004762","BOAL00720","6.0000","6.0000","6.0000","0.0000","0.0000"
"100004762","BOAL00714","10.0000","10.0000","10.0000","0.0000","0.0000"
"100004762","BOBB00238","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004762","BOBB00048","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004763","BOAL00712","20.0000","20.0000","20.0000","0.0000","0.0000"
"100004764","LLRBOC0081","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004764","LLRBOC0083","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004765","BOVE00114","7.0000","7.0000","7.0000","0.0000","0.0000"
"100004766","BOAL01183-BOAL00327-BOAL00328-BOAL00329-BOAL00330","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004766","BOAL00327","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004766","BOAL00328","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004766","BOAL00329","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004766","BOAL00330","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004767","CLRCRA0002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004768","BOVE00012","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004769","BOVE00170","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004770","BOBB00033","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004771","BOVE00512","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004772","BOVA01083","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004773","ME00C127","2.0000","2.0000","2.0000","0.0000","2.0000"
"100004774","BOBB00238","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004775","ME00C24","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004776","PPABAR0003","20.0000","20.0000","20.0000","0.0000","0.0000"
"100004777","BOVE00619","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004778","BOVE00619","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004779","BOBB00270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004780","BOVE00556","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004781","BOVE00393","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004782","BOVE00311","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004783","BOVE00790","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004783","BOVE00512","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004783","BOAL01503","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004783","BOBB00091","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004784","BOVE00761","1.0000","1.0000","1.0000","0.0000","1.0000"
"100004785","BOVE00344","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004786","LLRBAL0076","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004787","BOVE00309","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004787","BBR0010002","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004787","LLRMIS0093","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004788","BOVE00503","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004789","LLRGRA0051","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004790","CBR0010001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004790","CAR0070001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004791","BOCI00583","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004792","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004793","BOAL01226-BOAL00398-BOAL00403-BOAL00404-BOAL00406","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004793","BOAL00398","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004793","BOAL00403","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004793","BOAL00404","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004793","BOAL00406","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004794","BOCI00583","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004794","BOVE00174","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004794","ME00238","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004795","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004795","ME00187","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004796","LLRVEN0088","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004797","BOAL01186-BOAL00340-BOAL00343-BOAL00347-BOAL00349","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004797","BOAL00340","2.0000","0.0000","0.0000","0.0000","0.0000"
"100004797","BOAL00343","2.0000","0.0000","0.0000","0.0000","0.0000"
"100004797","BOAL00347","2.0000","0.0000","0.0000","0.0000","0.0000"
"100004797","BOAL00349","2.0000","0.0000","0.0000","0.0000","0.0000"
"100004797","BOAL00198","2.0000","0.0000","0.0000","2.0000","0.0000"
"100004798","BOAL01186-BOAL00340-BOAL00343-BOAL00347-BOAL00349","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004798","BOAL00340","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004798","BOAL00343","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004798","BOAL00347","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004798","BOAL00349","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004798","BOAL00198","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004799","BOVE00117","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004800","BOAL01181-BOAL00327-BOAL00328-BOAL00329","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004800","BOAL00327","1.0000","0.0000","0.0000","0.0000","0.0000"
"100004800","BOAL00328","1.0000","0.0000","0.0000","0.0000","0.0000"
"100004800","BOAL00329","1.0000","0.0000","0.0000","0.0000","0.0000"
"100004801","BOAL01181-BOAL00327-BOAL00328-BOAL00329","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004801","BOAL00327","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004801","BOAL00328","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004801","BOAL00329","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004802","BOCI00589","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004803","BOVE00520","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004804","CBRBAV0001","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004805","BOAL01524-BOAL01508-BOAL01509-BOAL01507-BOAL01510","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004805","BOAL01508","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004805","BOAL01509","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004805","BOAL01507","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004805","BOAL01510","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004806","BOVE00615","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004807","BOAL00759","8.0000","8.0000","8.0000","0.0000","0.0000"
"100004807","BOCI00623","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000026","BOVE00026","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004808","BOVE00393","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004809","BOVE00034","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004809","BOVE00478","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004810","BOVA01291","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004810","BOCI00745","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004811","CCS0030005","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004811","CCS0010003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004812","BOVE00626","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004813","BOVE00503","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004814","ME00183","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004815","BOVE00445","1.0000","1.0000","1.0000","0.0000","1.0000"
"100004815","BOVE00450","2.0000","2.0000","2.0000","0.0000","2.0000"
"100004816","BOVE00359","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004817","LLRVEN0089","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004818","BOBB00270","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004819","BOVA01273","2.0000","0.0000","0.0000","2.0000","0.0000"
"100004820","BOVE00094","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004821","BOVE00094","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004822","BOBB00122","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004822","BOVE00513","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004823","BOVE00792","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004823","BOVE00791","3.0000","3.0000","3.0000","0.0000","0.0000"
"100004823","LLW0010002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004823","BOVE00646","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004824","BOBB00038","5.0000","5.0000","5.0000","0.0000","0.0000"
"100004825","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004826","BOVE00607","4.0000","4.0000","4.0000","0.0000","0.0000"
"100004827","BOVE00540","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004828","BOBB00025","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004829","BOVE00469","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004830","KRIS00001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004831","CCS0010009","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004831","BOVE00391IB","5.0000","5.0000","5.0000","0.0000","0.0000"
"100004832","BOVE00447","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004832","BOVE00537","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004832","CBR0050001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004833","BOAL01183-BOAL00327-BOAL00328-BOAL00329-BOAL00330","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004833","BOAL00327","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004833","BOAL00328","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004833","BOAL00329","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004833","BOAL00330","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004833","BOAL00329","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004833","BOCI00572","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004833","BOCI00778","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004834","BOAL00330","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004835","CNN0050002","4.0000","4.0000","4.0000","0.0000","4.0000"
"100004836","BOVE00109","4.0000","4.0000","4.0000","0.0000","0.0000"
"100004837","BOAL01174C-BOAL00317-BOAL00321-BOAL00323-BOAL00325-ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004837","BOAL00317","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004837","BOAL00321","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004837","BOAL00323","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004837","BOAL00325","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004837","ME00C51","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004838","ME00261","8.0000","8.0000","8.0000","0.0000","0.0000"
"100004838","BOVA01455","3.0000","3.0000","3.0000","0.0000","0.0000"
"100004838","ME00251","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004838","ME00185","3.0000","3.0000","3.0000","0.0000","0.0000"
"100004838","ME00163","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004838","ME00174","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004838","ME00152","4.0000","4.0000","4.0000","0.0000","0.0000"
"100004839","BOVE00547","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004840","BOVE00767","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004841","BOVE00313","4.0000","4.0000","4.0000","0.0000","0.0000"
"100004842","BOVE00073","1.0000","1.0000","1.0000","0.0000","1.0000"
"100004842","BOVE00113","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004843","BOVE00196","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004844","BOVE00774","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004845","BOAL00766","4.0000","0.0000","0.0000","4.0000","0.0000"
"100004845","BOAL00765","2.0000","0.0000","0.0000","2.0000","0.0000"
"100004846","BOVE00540","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004846","BOVE00547","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004846","CAR0010002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004846","BOVE00520","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004847","BOAL01173-BOAL00317-BOAL00321-BOAL00323-BOAL00325","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004847","BOAL01173-BOAL00317-BOAL00321-BOAL00323-BOAL00325","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004847","BOAL00317","1.0000","0.0000","0.0000","0.0000","0.0000"
"100004847","BOAL00321","1.0000","0.0000","0.0000","0.0000","0.0000"
"100004847","BOAL00323","1.0000","0.0000","0.0000","0.0000","0.0000"
"100004847","BOAL00325","1.0000","0.0000","0.0000","0.0000","0.0000"
"100004848","CNNPOT0002","3.0000","3.0000","3.0000","0.0000","0.0000"
"100004848","BOAL00763","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000027","BOBB00198","3.0000","0.0000","0.0000","3.0000","0.0000"
"300000027","ME00136","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000027","ME00248","5.0000","0.0000","0.0000","5.0000","0.0000"
"300000027","BA00003","5.0000","0.0000","0.0000","5.0000","0.0000"
"100004849","BOVE00278","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000028","BOBB00198","3.0000","0.0000","0.0000","3.0000","0.0000"
"300000028","ME00136","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000028","ME00248","5.0000","0.0000","0.0000","5.0000","0.0000"
"300000028","BA00003","5.0000","0.0000","0.0000","5.0000","0.0000"
"300000029","BOBB00198","3.0000","0.0000","0.0000","3.0000","0.0000"
"300000029","ME00136","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000029","ME00248","5.0000","0.0000","0.0000","5.0000","0.0000"
"300000029","BA00003","5.0000","0.0000","0.0000","5.0000","0.0000"
"300000030","BOVA01473","2.0000","0.0000","0.0000","2.0000","0.0000"
"300000030","BOVA01501","2.0000","0.0000","0.0000","2.0000","0.0000"
"300000031","BOVA01473","2.0000","0.0000","0.0000","2.0000","0.0000"
"300000031","BOVA01501","2.0000","0.0000","0.0000","2.0000","0.0000"
"300000032","CADEAU150","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004850","BOBB00084","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004851","BOVE00111","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004851","BOVE00228","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004852","BOVE00312","1.0000","1.0000","1.0000","0.0000","0.0000"
"200000026","BOVE00624","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004853","ME00C113","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004854","ME00C113","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004855","BOVE00443","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004856","BOCI00588","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004856","BOVE00034","4.0000","4.0000","4.0000","0.0000","0.0000"
"100004857","LLRLYO0042","4.0000","0.0000","0.0000","4.0000","0.0000"
"100004857","BOBB00116","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004857","BA00046","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004858","LLRLYO0042","4.0000","4.0000","4.0000","0.0000","0.0000"
"100004858","BOBB00116","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004858","BA00046","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004859","BOCI00502","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004860","CLB0010001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004861","BOAL00777","9.0000","9.0000","9.0000","0.0000","0.0000"
"100004862","CCS0010002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004862","CCS0010011","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004862","CCS0010013","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004862","BOBB00039","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004863","CAR0070001","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004864","VOL00085","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004865","BOVE00455","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004866","BOVE00389IB","6.0000","6.0000","6.0000","0.0000","0.0000"
"100004867","LLRPER0061","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004867","LLRCOT0080","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004868","BOVE00379","20.0000","20.0000","20.0000","0.0000","0.0000"
"100004868","BOVE00381","20.0000","20.0000","20.0000","0.0000","0.0000"
"100004869","BOCI00636","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004870","ME00441","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004870","BOVE00312","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004871","BOVE00308","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000033","BOVA01445","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000033","BOVA01439","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000033","BOAL00746","3.0000","0.0000","0.0000","3.0000","0.0000"
"300000033","BOVA01456","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000034","BOVE00631","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000034","ME00C127","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000035","ME00216","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000035","ME00134","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004872","ME00568","1.0000","1.0000","1.0000","0.0000","0.0000"
"300000036","EME0010003","3.0000","0.0000","0.0000","3.0000","0.0000"
"300000036","BOVE00730","5.0000","0.0000","0.0000","5.0000","0.0000"
"300000036","BOVE00378","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000036","BOBB00053","1.0000","0.0000","0.0000","1.0000","0.0000"
"300000036","BOVA00731","3.0000","0.0000","0.0000","3.0000","0.0000"
"300000036","BOVA01119","3.0000","0.0000","0.0000","3.0000","0.0000"
"300000036","BOVE00445","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004873","BOAL01503","4.0000","0.0000","0.0000","4.0000","0.0000"
"100004873","BOVE00556","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004873","BOAL00712","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004874","BOVA01437","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004874","BOAL00940","2.0000","0.0000","0.0000","2.0000","0.0000"
"100004875","BOVA01427","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004875","BOVA01423","1.0000","0.0000","0.0000","1.0000","0.0000"
"100004876","BOVE00446","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004876","BOVE00445","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004877","BOVE00444","4.0000","4.0000","4.0000","0.0000","0.0000"
"100004877","BOBB00266","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004877","BOBB00259","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004878","CCS0010013","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004879","BOBB00295","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004880","BOVE00513","1.0000","1.0000","1.0000","0.0000","0.0000"
"200000027","BOVE00778","2.0000","2.0000","2.0000","0.0000","0.0000"
"100004881","BOAL01495-BOAL01492-BOAL00422-BOAL00424-BOAL00426","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004881","BOAL01492","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004881","BOAL00422","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004881","BOAL00424","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004881","BOAL00426","2.0000","1.0000","1.0000","0.0000","0.0000"
"100004882","BOAL00720","3.0000","3.0000","3.0000","0.0000","0.0000"
"100004883","BOVE00205","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004884","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100004884","SDO0011052","1.0000","1.0000","1.0000","0.0000","0.0000"
"400000012","CCS0010002","3.0000","3.0000","3.0000","0.0000","0.0000"
"100004885","BOBB00058","1.0000","0.0000","0.0000","1.0000","0.0000"
"200000028","BOAL00642","15.0000","15.0000","15.0000","0.0000","0.0000"
"200000028","BOAL00637","15.0000","15.0000","15.0000","0.0000","0.0000"
"100004886","BOVA01333","18.0000","18.0000","18.0000","0.0000","0.0000"
"100004887","BOVE00714","6.0000","6.0000","6.0000","0.0000","0.0000"
